3,0.6153846153846154,0,1,0,0,0,2,2,40,32,2,6,4,3,1,1;0
3,0.6153846153846154,0,1,0,0,0,2,19.22539829782727,31,44,3,5,3,2,0,0;0
3,0.6153846153846154,0,1,0,0,0,2,2,6,44,4,4,2,1,1,1;0
3,0.6153846153846154,0,1,0,0,0,2,-11.624093774423006,6,52,4,3,1,1,0,0;0
3,0.6153846153846154,0,1,0,0,0,2,2,23,43,3,4,2,1,1,1;0
3,0.6153846153846154,0,1,0,0,0,2,2,31,41,2,5,3,2,2,2;0
3,0.6153846153846154,0,1,0,0,0,2,2,37,41,2,5,3,2,1,1;0
3,0.6153846153846154,0,1,19,0,0,-3.548051544320039,2,40,23,1,5,4,3,2,2;0
3,0.6153846153846154,0,1,0,0,0,0,2,40,0,2,4,3,3,2,2;0
3,0.6153846153846154,0,1,0,0,0,0,2,58,0,1,5,4,2,3,3;0
3,0.6153846153846154,0,1,0,0,0,2,2,37,6,2,5,4,2,3,3;0
3,0.6153846153846154,0,1,0,0,0,2,2,23,43,3,4,3,1,2,2;0
3,0.6153846153846154,0,1,0,0,0,2,2,6,43,4,3,2,1,1,1;0
3,0.6153846153846154,0,0,0,2,0,2,2.0,6,18,4,3,2,0,2,2;0
3,0.6153846153846154,0,0,0,0,0,2,2.0,4,24,6,4,3,0,3,5;0
3,0.6153846153846154,0,0,0,1,0,0,2,29,0,3,3,3,2,4,4;0
3,0.6153846153846154,0,0,0,1,0,2,2.0,4,37,5,1,1,0,4,1;0
3,0.6153846153846154,0,0,2,4,0,-4.0,2,14,0,4,7,4,3,2,2;0
3,0.6153846153846154,0,0,6,2,0,-2.3999999999999986,2,4,14,8,3,2,2,5,4;0
3,0.6153846153846154,0,0,8,1,0,28.45676358839679,2,19,25,4,4,1,1,3,3;0
3,0.6153846153846154,0,0,18,1,0,-22.20771898311852,2,33,4,2,4,4,1,4,4;0
3,0.6153846153846154,0,0,2,0,0,6.666666666666666,2,11,6,4,7,5,3,2,2;0
3,0.6153846153846154,0,0,0,4,0,2,-11.200000000000001,4,65,6,1,0,0,4,3;0
3,0.6153846153846154,0,0,0,4,0,0,2,7,0,5,6,3,3,3,3;0
3,0.6153846153846154,0,0,4,2,0,17.37890307471418,2,4,16,6,4,3,1,3,5;0
3,0.6153846153846154,0,0,0,1,0,2,2,5,19,4,2,2,0,5,2;0
3,0.6153846153846154,0,0,0,0,0,0,2,19,0,3,5,4,4,3,3;0
3,0.6153846153846154,0,0,5,2,0,11.488155364689089,2,19,15,4,4,2,2,3,3;0
3,0.6153846153846154,0,0,0,3,1,2,-30.705564525008462,12,31,5,3,0,0,4,4;0
3,0.6153846153846154,0,0,0,1,0,2,2,4,16,6,4,3,0,2,5;0
3,0.6153846153846154,0,0,2,0,0,13.154700538379252,2,11,8,3,6,4,3,2,2;0
3,0.6153846153846154,1,0,4,8,1,-8.0,2,18,0,0,6,5,3,3,3;0
3,0.6153846153846154,0,0,0,2,0,2,22.269075925343408,15,40,5,1,1,0,4,3;0
3,0.6153846153846154,0,0,2,2,1,-4.0,2,27,0,3,4,4,3,3,3;0
3,0.6153846153846154,0,0,0,2,0,0,2,22,0,3,3,3,2,3,3;0
3,0.6153846153846154,0,0,0,1,0,0,2,4,0,7,4,3,2,4,5;0
3,0.6153846153846154,0,0,0,1,0,0,2,13,0,4,5,3,3,3,3;0
3,0.6153846153846154,0,0,10,3,0,-20.898100418739418,2,33,0,2,4,4,2,4,4;0
3,0.6153846153846154,0,0,0,0,0,2,6.666666666666666,6,17,4,5,3,0,2,2;0
3,0.6153846153846154,0,0,0,1,0,2,2,5,28,5,1,1,0,5,3;0
3,0.6153846153846154,0,0,2,0,0,6.666666666666666,2,11,6,3,7,5,4,2,2;0
3,0.6153846153846154,0,0,0,1,0,2,2,4,39,6,2,1,0,3,4;0
3,0.6153846153846154,0,0,2,3,1,-4.0,2,14,0,3,6,4,3,2,2;0
3,0.6153846153846154,1,0,0,8,1,2,-11.200000000000001,4,60,6,0,0,0,5,2;0
3,0.6153846153846154,0,0,2,1,0,18.4,2,15,23,4,2,2,1,5,3;1
3,0.6153846153846154,0,0,2,1,0,5.6000000000000005,2,32,4,3,4,4,1,4,4;0
3,0.6153846153846154,0,0,2,1,0,18.4,2,22,23,4,2,2,1,4,4;0
3,0.6153846153846154,0,0,0,1,0,2,2,4,27,6,3,2,0,3,5;0
3,0.6153846153846154,0,0,2,2,0,65.01711097597021,2,4,52,7,2,1,1,5,3;0
3,0.6153846153846154,0,0,0,0,0,2,2,10,14,4,6,4,3,1,1;0
3,0.6153846153846154,0,0,0,2,0,2,-53.23942014403842,4,58,6,1,1,0,5,2;0
3,0.6153846153846154,0,0,0,1,0,2,53.336342359341074,32,10,3,3,3,0,5,3;0
3,0.6153846153846154,0,0,2,1,0,18.4,2,26,15,3,3,2,2,3,3;0
3,0.6153846153846154,0,1,2,0,0,-4.0,2,4,0,2,5,4,3,4,4;0
3,0.6153846153846154,0,1,0,0,0,2,2,4,8,3,4,3,2,3,3;0
3,0.6153846153846154,0,1,0,0,0,2,2,4,35,4,3,2,1,2,2;0
3,0.6153846153846154,0,1,1,0,0,40.813250060790445,2,4,23,5,3,1,1,2,2;0
3,0.6153846153846154,0,1,0,0,0,2,-18.416496580927728,4,49,6,1,1,1,0,0;0
3,0.6153846153846154,0,1,0,0,0,2,2,4,35,5,2,2,1,1,1;0
3,0.6153846153846154,0,1,0,0,0,2,2,4,20,4,3,3,2,2,2;0
3,0.6153846153846154,0,1,0,0,0,2,2,4,35,4,2,2,1,2,2;0
3,0.6153846153846154,0,1,0,0,0,2,2,4,8,3,3,3,2,3,3;0
3,0.6153846153846154,0,1,0,0,0,0,2,4,0,2,4,4,3,4,4;0
3,0.6153846153846154,0,1,0,0,0,0,2,16,0,1,5,5,3,5,5;0
3,0.6153846153846154,0,1,0,0,0,2,2,4,8,2,4,4,2,4,4;0
3,0.6153846153846154,0,1,0,0,0,2,2,4,8,3,3,3,1,3,3;0
3,0.6153846153846154,0,1,0,0,0,2,2,4,31,4,2,2,1,2,2;0
3,0.6153846153846154,0,1,0,0,0,2,2,4,31,5,2,1,1,1,1;0
3,0.6153846153846154,0,1,0,0,0,2,2,7,35,6,2,2,1,2,2;0
3,0.6153846153846154,0,1,0,0,0,2,-3.5952380795145427,7,23,6,3,2,1,0,0;0
3,0.6153846153846154,0,1,0,0,0,0,2,16,0,2,5,5,3,5,5;0
3,0.6153846153846154,0,1,0,0,0,0,2,54,0,3,6,6,4,6,5;0
3,0.6153846153846154,0,1,0,0,0,0,2,12,0,4,7,7,5,6,5;0
3,0.6153846153846154,0,1,0,0,0,0,2,4,0,3,5,5,3,4,4;0
3,0.6153846153846154,0,1,0,0,0,2,2,4,8,3,4,4,2,3,3;0
3,0.6153846153846154,0,1,0,0,0,0,2,4,0,4,5,5,3,4,4;0
3,0.6153846153846154,0,1,0,0,0,0,2,4,0,4,5,5,3,4,4;0
3,0.6153846153846154,0,1,0,0,0,0,2,4,0,5,6,6,4,4,4;0
3,0.6153846153846154,0,1,0,0,0,0,2,3,0,7,6,5,3,3,3;0
3,0.6153846153846154,0,1,0,0,0,2,2,3,4,8,5,4,2,3,3;0
3,0.6153846153846154,0,1,0,0,0,2,2,3,4,7,5,4,2,2,2;0
3,0.6153846153846154,0,1,0,0,0,2,2,3,4,7,5,4,2,2,2;0
3,0.6153846153846154,0,1,0,0,0,2,2,3,15,6,4,3,1,1,1;0
3,0.6153846153846154,0,1,0,0,0,2,2,3,17,7,4,3,2,2,2;0
3,0.6153846153846154,0,1,0,0,0,2,2,3,40,8,3,2,1,2,1;0
3,0.6153846153846154,0,1,0,0,0,2,2,3,17,8,4,3,1,3,2;0
3,0.6153846153846154,0,1,0,0,0,2,2,3,4,8,5,4,2,4,3;0
3,0.6153846153846154,0,1,0,0,0,0,2,12,0,6,5,5,3,5,3;0
3,0.6153846153846154,0,1,0,0,0,0,2,12,0,5,6,6,4,6,4;0
3,0.6153846153846154,0,1,0,0,0,0,2,50,0,5,6,6,4,6,4;0
3,0.6153846153846154,0,1,0,0,0,0,2,50,0,5,5,5,3,5,3;0
3,0.6153846153846154,0,1,0,0,0,2,2,50,14,5,4,4,2,4,2;0
3,0.6153846153846154,0,1,0,0,0,0,2,12,0,6,4,4,3,4,2;0
3,0.6153846153846154,0,1,0,0,0,2,2,3,14,7,4,4,2,4,2;0
3,0.6153846153846154,0,1,3,0,0,59.75201262072585,2,12,31,6,3,3,2,3,1;0
3,0.6153846153846154,0,1,0,0,0,2,2,12,34,6,3,3,1,3,1;0
3,0.6153846153846154,0,1,0,0,0,2,2,12,40,6,2,2,1,2,1;0
3,0.6153846153846154,0,1,0,0,0,2,2,50,31,5,3,3,1,3,2;0
3,0.6153846153846154,0,1,0,0,0,2,2,50,6,4,4,4,2,4,3;0
3,0.6153846153846154,0,1,0,0,0,0,2,50,0,4,5,5,3,5,4;0
3,0.6153846153846154,0,1,0,0,0,0,2,50,0,4,5,5,4,5,4;0
3,0.6153846153846154,0,1,54,0,0,-99.98836361170859,2,64,6,3,4,4,3,4,3;0
3,0.6153846153846154,0,1,0,0,0,2,2,54,23,4,3,3,2,3,2;0
3,0.6153846153846154,0,1,0,0,0,2,2,50,31,5,2,2,2,2,1;0
3,0.6153846153846154,0,1,0,0,0,2,2,50,37,5,2,2,1,2,1;0
3,0.6153846153846154,0,1,0,0,0,2,-24.51001233581976,12,40,6,1,1,1,1,0;0
3,0.6153846153846154,0,1,0,0,0,2,2,12,37,5,2,2,1,1,1;0
3,0.6153846153846154,0,1,0,0,0,2,2,54,23,4,3,3,2,2,2;0
3,0.6153846153846154,0,1,0,0,0,2,2,54,6,3,4,4,3,3,3;0
3,0.6153846153846154,0,0,4,2,0,2.0,2,24,6,3,4,4,3,3,3;0
3,0.6153846153846154,0,0,0,1,0,2,2,4,9,5,3,3,0,3,3;0
3,0.6153846153846154,0,0,2,0,0,19.55470053837925,2,7,15,5,5,4,1,2,2;0
3,0.6153846153846154,0,0,2,1,0,49.69278098250493,2,4,31,6,3,1,1,2,2;0
3,0.6153846153846154,0,0,0,2,0,2,-42.62650012158089,4,50,7,1,1,0,1,1;0
3,0.6153846153846154,0,0,0,1,0,0,2,4,0,5,6,5,2,3,3;0
3,0.6153846153846154,0,0,0,2,0,2,2,4,40,7,2,1,1,2,2;0
3,0.6153846153846154,0,0,0,3,0,0,2,4,0,4,6,6,4,5,5;0
3,0.6153846153846154,0,0,0,2,0,2,-7.0,4,53,7,1,1,0,2,2;0
3,0.6153846153846154,0,0,0,1,0,2,-11.600000000000001,3,27,9,4,3,0,3,2;0
3,0.6153846153846154,0,0,8,4,0,46.11285815472823,2,8,37,7,3,2,1,2,2;0
3,0.6153846153846154,0,0,0,1,0,0,2,18,0,3,6,6,4,6,6;0
3,0.6153846153846154,0,0,0,6,0,0,2,26,0,1,6,6,4,6,5;0
3,0.6153846153846154,0,0,0,0,0,0,2,21,0,2,6,6,4,6,6;0
3,0.6153846153846154,0,0,3,3,0,-6.0,2,21,0,1,5,5,4,5,5;0
3,0.6153846153846154,1,0,0,12,1,0,2,19,0,0,6,6,4,6,6;0
3,0.6153846153846154,0,0,0,2,0,2,-3.333333333333334,3,15,5,4,3,0,1,1;0
3,0.6153846153846154,0,0,0,1,0,2,2,5,34,7,4,2,1,3,3;0
3,0.6153846153846154,0,0,0,1,0,2,2,4,27,5,2,1,0,1,1;0
3,0.6153846153846154,0,0,0,6,1,2,2,4,44,5,1,1,0,2,2;0
3,0.6153846153846154,0,0,0,1,0,0,2,4,0,5,5,4,2,3,3;0
3,0.6153846153846154,0,0,0,2,0,2,-5.845177968644245,3,19,9,4,3,0,3,2;0
3,0.6153846153846154,0,0,0,1,0,0,2,3,0,7,6,5,3,3,3;0
3,0.6153846153846154,0,0,0,1,0,0,2,4,0,4,5,4,2,3,3;0
3,0.6153846153846154,1,0,0,10,1,2,-18.303977689400185,4,51,6,0,0,0,1,1;1
3,0.6153846153846154,0,0,0,0,0,2,2,4,8,4,3,3,2,3,3;0
3,0.6153846153846154,0,0,0,0,0,0,2,4,0,4,5,4,3,4,4;0
3,0.6153846153846154,0,0,0,1,1,0,2,14,0,5,5,5,3,5,4;0
3,0.6153846153846154,0,0,0,0,0,2,2,4,4,5,4,3,2,3,3;0
3,0.6153846153846154,0,0,32,3,1,-30.705564525008462,2,3,20,8,4,4,1,3,3;0
3,0.6153846153846154,0,0,0,1,0,2,2,3,4,6,5,4,2,2,2;0
3,0.6153846153846154,0,0,0,3,1,2,-7.777777777777779,4,44,6,1,0,0,2,2;0
3,0.6153846153846154,0,0,0,0,0,2,24.920387235999474,14,11,6,3,3,0,3,2;0
3,0.6153846153846154,0,0,0,2,1,2,-2.666666666666666,4,38,6,2,0,0,1,1;0
3,0.6153846153846154,0,0,2,2,0,26.911933068200547,2,5,23,8,4,3,1,3,3;0
3,0.6153846153846154,0,0,0,2,0,0,2,24,0,3,6,6,5,6,5;0
3,0.6153846153846154,0,0,0,0,0,2,2,18,6,5,4,4,3,4,3;0
3,0.6153846153846154,0,0,0,1,0,2,2.0,4,9,4,3,3,0,3,3;0
3,0.6153846153846154,0,0,0,2,0,2,2,4,43,5,1,1,0,1,1;0
3,0.6153846153846154,0,0,0,2,0,2,2,4,23,5,2,2,0,1,1;0
3,0.6153846153846154,0,0,2,1,0,18.05830573921179,2,5,19,8,5,3,1,4,4;0
3,0.6153846153846154,0,0,0,1,0,2,2,4,12,7,3,3,2,2,2;0
3,0.6153846153846154,0,0,0,2,0,2,-16.5,4,51,7,1,1,0,2,2;0
3,0.6153846153846154,1,0,8,8,1,-5.333333333333332,2,9,12,7,4,2,2,3,3;0
3,0.6153846153846154,0,0,0,1,0,2,7.398100418739418,5,23,8,4,2,0,3,4;0
3,0.6153846153846154,0,0,0,0,0,0,2,14,0,6,5,5,3,5,3;0
3,0.6153846153846154,0,0,0,1,0,2,4.785674201318386,4,30,9,4,2,0,3,3;0
3,0.6153846153846154,0,0,0,1,0,2,2,3,15,6,3,3,1,1,1;0
3,0.6153846153846154,0,0,0,2,0,2,8.392837100659193,7,42,7,2,2,0,3,3;0
3,0.6153846153846154,1,0,37,8,1,-67.67226048804642,2,4,8,5,3,3,2,2,2;0
3,0.6153846153846154,0,0,0,2,0,2,2,5,4,7,4,2,2,3,3;0
3,0.6153846153846154,0,0,0,0,0,2,2,14,10,6,4,4,0,4,3;0
3,0.6153846153846154,0,0,0,1,0,0,2,4,0,3,6,6,4,6,6;0
3,0.6153846153846154,0,0,28,2,0,12.399040778545704,2,7,41,7,3,1,1,2,2;0
3,0.6153846153846154,0,0,4,1,0,-8.0,2,35,0,2,5,5,4,4,4;0
3,0.6153846153846154,0,0,13,10,1,-26.58969197511447,2,30,0,2,5,5,4,5,4;0
3,0.6153846153846154,0,0,0,1,0,2,1.0,3,26,8,3,2,0,2,2;0
4,0.6538461538461539,0,1,0,0,0,2,2,2,8,4,4,4,2,3,3;0
4,0.6538461538461539,0,1,0,0,0,2,2,11,39,3,3,3,1,2,2;0
4,0.6538461538461539,0,1,1,0,0,40.813250060790445,2,11,23,2,3,3,2,2,2;0
4,0.6538461538461539,0,1,0,0,0,2,-12.816496580927726,6,49,3,1,1,1,0,0;0
4,0.6538461538461539,0,1,0,0,0,2,2,8,39,4,2,2,1,1,1;0
4,0.6538461538461539,0,1,0,0,0,2,2,2,24,4,3,3,2,2,2;0
4,0.6538461538461539,0,1,0,0,0,2,2,9,35,2,2,2,1,2,2;0
4,0.6538461538461539,0,1,0,0,0,2,2,9,15,3,4,3,1,1,1;0
4,0.6538461538461539,0,0,2,1,0,40.563250060790445,2,34,23,1,3,3,2,2,2;0
4,0.6538461538461539,0,0,0,2,0,2,-7.73562931520614,15,50,3,1,1,0,1,1;0
4,0.6538461538461539,0,0,2,2,0,67.80894612811518,2,34,35,2,2,2,1,2,2;0
4,0.6538461538461539,0,0,0,2,0,2,6.863064554903911,9,52,3,1,1,0,2,2;0
4,0.6538461538461539,0,0,0,1,0,2,-25.419840195239736,3,33,4,2,2,0,1,2;0
4,0.6538461538461539,0,0,8,4,0,-5.333333333333332,2,34,12,1,3,3,2,2,2;0
4,0.6538461538461539,0,0,2,1,0,40.563250060790445,2,15,34,2,4,3,1,3,3;0
4,0.6538461538461539,0,0,0,1,0,2,2,11,27,3,2,2,0,1,1;0
4,0.6538461538461539,0,0,32,3,1,-30.705564525008462,2,9,20,3,4,4,1,3,3;0
4,0.6538461538461539,0,0,6,2,1,60.276922307076305,2,32,38,2,2,2,1,1,1;1
4,0.6538461538461539,0,0,2,2,0,26.911933068200547,2,16,23,1,4,3,1,3,3;0
4,0.6538461538461539,0,0,4,1,0,13.258305739211792,2,13,19,1,5,3,1,4,4;0
4,0.6538461538461539,0,0,0,1,0,2,2,13,12,2,3,3,2,2,2;0
4,0.6538461538461539,0,0,0,2,0,2,8.679383950228939,13,50,3,1,1,0,2,2;0
4,0.6538461538461539,1,0,8,8,1,-4.098100418739419,2,33,12,0,4,4,2,3,3;0
4,0.6538461538461539,0,0,0,1,0,2,19.00554402945707,11,23,2,4,2,0,3,4;0
4,0.6538461538461539,0,0,0,1,0,2,3.5,3,32,4,3,3,0,2,2;0
4,0.6538461538461539,0,0,0,1,0,2,12.5,9,30,2,4,2,0,3,3;0
4,0.6538461538461539,0,0,0,1,0,2,2,9,15,3,3,3,1,1,1;0
4,0.6538461538461539,0,0,4,2,0,68.44470360782643,2,33,41,2,2,2,1,3,3;1
4,0.6538461538461539,0,0,0,2,0,2,2,14,4,1,4,4,2,3,3;0
4,0.6538461538461539,0,0,26,2,0,-15.143185072985716,2,41,23,1,3,3,2,2,2;0
4,0.6538461538461539,0,0,6,1,0,57.97686523515807,2,13,36,3,3,3,1,2,3;0
4,0.6538461538461539,0,1,0,0,0,2,2,4,18,4,2,2,1,1,1;0
4,0.6538461538461539,0,1,0,0,0,2,2,22,27,3,2,2,1,2,1;0
4,0.6538461538461539,0,1,0,0,0,2,3.0,4,25,3,2,2,1,3,0;0
4,0.6538461538461539,0,1,12,0,0,-5.510303514415156,2,47,20,1,2,2,2,4,2;0
4,0.6538461538461539,0,1,0,0,0,2,2,35,22,2,1,1,1,3,2;0
4,0.6538461538461539,0,1,0,0,0,2,2,16,18,3,1,1,1,2,2;0
4,0.6538461538461539,0,1,0,0,0,2,2,35,14,2,1,1,1,3,3;0
4,0.6538461538461539,0,1,0,0,0,2,2,8,16,3,2,2,2,2,2;0
4,0.6538461538461539,0,1,0,0,0,2,2,8,10,4,2,2,2,2,2;0
4,0.6538461538461539,0,1,0,0,0,2,2,17,14,3,2,2,1,3,3;0
4,0.6538461538461539,0,1,0,0,0,2,2,31,14,2,3,3,1,4,4;0
4,0.6538461538461539,0,1,0,0,0,2,2,31,8,2,3,2,2,4,5;0
4,0.6538461538461539,0,1,0,0,0,2,2,31,32,2,2,1,1,5,4;0
4,0.6538461538461539,0,1,7,0,0,-15.188075180173737,2,30,0,3,3,2,2,3,5;0
4,0.6538461538461539,0,1,0,0,0,2,2,8,14,4,3,3,1,3,3;0
4,0.6538461538461539,0,1,0,0,0,2,2,4,15,6,5,2,2,2,3;0
4,0.6538461538461539,0,1,0,0,0,2,2,12,15,5,4,2,1,2,4;0
4,0.6538461538461539,0,1,0,0,0,2,2,12,15,5,4,3,1,1,5;0
4,0.6538461538461539,0,1,0,0,0,2,2,19,24,4,3,2,1,2,4;0
4,0.6538461538461539,0,1,0,0,0,2,2,12,15,5,4,1,1,3,3;0
4,0.6538461538461539,0,1,0,0,0,2,2,4,18,6,5,2,2,2,2;0
4,0.6538461538461539,0,1,0,0,0,2,2,4,18,6,5,2,2,2,2;0
4,0.6538461538461539,0,1,0,0,0,2,2,4,3,7,6,3,2,1,1;0
4,0.6538461538461539,0,1,4,0,0,-1.0,2,4,3,7,5,3,2,1,1;0
4,0.6538461538461539,0,1,0,0,0,0,2,4,0,7,4,3,3,2,2;0
4,0.6538461538461539,0,0,0,1,0,2,2,21,8,3,4,4,2,5,5;0
4,0.6538461538461539,0,0,0,0,0,2,2,12,23,5,4,3,0,3,5;1
4,0.6538461538461539,0,0,0,1,0,2,11.898100418739418,7,37,3,1,1,0,4,1;0
4,0.6538461538461539,0,0,4,2,0,2.0,2,48,14,1,3,3,2,5,2;0
4,0.6538461538461539,0,0,0,1,0,2,2,7,8,6,5,4,0,2,5;0
4,0.6538461538461539,0,0,2,2,0,50.79475880753556,2,45,33,2,2,2,1,5,2;1
4,0.6538461538461539,0,0,2,2,0,6.666666666666666,2,45,14,1,3,2,2,5,4;0
4,0.6538461538461539,0,0,8,1,0,28.45676358839679,2,8,25,5,4,1,1,3,3;0
4,0.6538461538461539,0,0,0,4,0,2,33.95431944404339,26,61,3,1,0,0,4,3;0
4,0.6538461538461539,0,0,0,4,0,0,2,4,0,7,6,3,3,3,3;0
4,0.6538461538461539,0,0,5,2,0,12.273829566007475,2,16,15,4,4,3,1,3,5;0
4,0.6538461538461539,0,0,0,1,0,2,2.0,4,24,4,2,2,0,5,2;0
4,0.6538461538461539,0,0,0,1,0,2,2,26,14,2,3,3,2,3,2;0
4,0.6538461538461539,0,0,0,6,1,2,2,41,14,1,2,2,2,4,4;0
4,0.6538461538461539,0,0,0,1,0,2,2,7,8,5,5,4,0,3,5;0
4,0.6538461538461539,0,0,5,2,0,11.488155364689089,2,4,15,6,4,2,2,3,3;0
4,0.6538461538461539,1,0,17,10,1,-30.639822365046136,2,48,8,0,3,3,3,5,3;0
4,0.6538461538461539,0,0,0,0,0,2,2,8,14,3,3,3,0,4,4;0
4,0.6538461538461539,0,0,0,0,0,2,2,4,14,4,3,3,0,3,2;0
4,0.6538461538461539,0,0,0,3,1,2,-52.81085202810293,8,34,4,3,0,0,4,4;0
4,0.6538461538461539,0,0,0,1,0,2,2,7,15,5,4,3,0,2,5;0
4,0.6538461538461539,0,0,8,3,1,-10.898100418739418,2,41,8,1,3,3,3,5,4;0
4,0.6538461538461539,0,0,4,2,1,50.515587028960546,2,39,40,2,2,2,1,4,1;1
4,0.6538461538461539,0,0,0,2,0,2,22.177350269189628,14,39,4,1,1,0,4,3;0
4,0.6538461538461539,0,0,1,1,0,-2.0,2,21,0,3,4,3,2,4,5;0
4,0.6538461538461539,0,0,0,1,0,0,2,4,0,7,5,3,3,3,3;0
4,0.6538461538461539,0,0,2,1,0,2.0,2,18,8,3,3,3,2,4,4;0
4,0.6538461538461539,0,0,0,2,0,2,2,38,14,1,2,2,2,4,3;0
4,0.6538461538461539,0,0,0,2,0,2,2,23,14,2,2,2,2,3,2;0
4,0.6538461538461539,0,0,0,1,0,2,4.0,8,30,5,1,1,0,5,3;0
4,0.6538461538461539,0,0,0,1,0,2,2,12,39,3,2,1,0,3,4;0
4,0.6538461538461539,0,0,21,2,0,-31.36082763487954,2,49,14,1,3,2,2,6,3;0
4,0.6538461538461539,0,0,0,1,0,0,2,7,0,6,5,4,0,2,6;0
4,0.6538461538461539,1,0,0,8,1,2,-4.098100418739419,8,58,4,0,0,0,5,2;0
4,0.6538461538461539,0,0,2,1,0,19.00554402945707,2,8,28,5,2,2,1,5,3;0
4,0.6538461538461539,0,0,0,2,0,0,2,42,0,1,3,2,2,5,4;0
4,0.6538461538461539,0,0,2,1,0,18.4,2,8,25,5,2,2,1,4,4;0
4,0.6538461538461539,0,0,2,1,0,30.28571428571428,2,16,30,3,3,2,1,3,5;1
4,0.6538461538461539,0,0,4,2,0,62.8114139205214,2,40,52,2,2,1,1,5,3;1
4,0.6538461538461539,1,0,0,8,1,2,-72.59038914301719,4,30,3,0,0,0,3,3;1
4,0.6538461538461539,0,0,0,2,0,2,2,4,23,4,1,1,0,5,2;0
4,0.6538461538461539,0,0,0,2,0,2,8.919818898321374,30,55,3,1,1,0,5,2;0
4,0.6538461538461539,0,0,0,1,0,2,-7.0,4,13,5,3,3,0,5,3;0
1,0.5384615384615384,0,1,0,0,0,2,2,4,22,7,2,1,1,3,3;0
1,0.5384615384615384,0,1,0,0,0,2,2,4,15,6,5,3,1,2,2;0
1,0.5384615384615384,0,1,0,0,0,2,2,22,6,5,6,3,2,3,3;0
1,0.5384615384615384,0,1,0,0,0,2,2,22,15,5,5,2,2,2,2;0
1,0.5384615384615384,0,1,0,0,0,2,2,22,21,5,4,2,1,1,1;0
1,0.5384615384615384,0,1,0,0,0,2,16.73730355087224,22,32,5,3,2,1,0,0;0
1,0.5384615384615384,0,1,0,0,0,2,2,37,21,4,4,1,1,1,1;0
1,0.5384615384615384,0,1,13,0,0,4.660774683670539,2,49,15,3,5,2,2,2,2;0
1,0.5384615384615384,0,1,4,0,0,25.779937498644458,2,37,15,4,5,2,2,2,2;0
1,0.5384615384615384,0,1,0,0,0,2,2,22,9,5,6,3,1,3,3;0
1,0.5384615384615384,0,1,0,0,0,2,2,4,10,5,7,4,1,2,2;0
1,0.5384615384615384,0,1,0,0,0,2,2,2,18,5,6,4,1,1,1;0
1,0.5384615384615384,0,1,0,0,0,2,2,2,27,5,5,3,2,1,1;0
1,0.5384615384615384,0,1,0,0,0,2,8.11900753465172,6,27,4,5,3,2,2,0;0
1,0.5384615384615384,0,1,0,0,0,2,2,10,18,4,6,4,1,2,1;0
1,0.5384615384615384,0,1,0,0,0,2,2,24,14,4,6,3,1,3,2;0
1,0.5384615384615384,0,1,0,0,0,2,2,39,14,3,6,3,2,3,2;0
1,0.5384615384615384,0,1,0,0,0,2,2,39,17,2,5,3,2,3,2;0
1,0.5384615384615384,0,1,0,0,0,2,2,39,13,3,6,4,2,3,1;0
1,0.5384615384615384,0,1,2,0,0,18.689251143541647,2,35,13,3,6,4,3,3,1;0
1,0.5384615384615384,0,1,0,0,0,2,2,35,13,2,6,4,3,3,2;0
1,0.5384615384615384,0,1,0,0,0,2,2,6,22,3,5,3,2,2,1;0
1,0.5384615384615384,0,1,0,0,0,2,-14.858305739211794,2,31,4,4,2,1,1,0;0
1,0.5384615384615384,0,1,0,0,0,2,2,2,28,3,4,2,1,1,1;0
1,0.5384615384615384,0,1,0,0,0,2,2,19,20,2,5,3,2,2,2;0
1,0.5384615384615384,0,1,0,0,0,2,2,21,22,2,5,3,2,2,2;0
1,0.5384615384615384,0,1,0,0,0,2,2,35,6,1,5,4,2,3,3;0
1,0.5384615384615384,0,1,0,0,0,2,2,39,12,2,4,3,1,3,3;0
1,0.5384615384615384,0,1,0,0,0,0,2,50,0,1,5,4,2,4,4;0
1,0.5384615384615384,0,1,0,0,0,2,2,19,7,2,5,4,1,3,3;0
1,0.5384615384615384,0,0,0,0,0,2,-4.392837100659193,4,30,6,4,3,0,1,1;0
1,0.5384615384615384,0,0,4,1,0,3.6981004187394184,2,26,11,3,3,3,1,4,4;1
1,0.5384615384615384,0,0,0,1,0,2,-2.666666666666666,4,41,5,1,1,0,4,1;0
1,0.5384615384615384,0,0,2,4,0,-4.0,2,8,0,4,7,4,3,4,3;0
1,0.5384615384615384,0,0,27,2,0,-16.5851462641901,2,4,24,8,3,2,1,3,3;0
1,0.5384615384615384,0,0,6,1,0,24.86427666056091,2,32,27,4,4,1,1,3,3;1
1,0.5384615384615384,0,0,4,1,0,2.666666666666666,2,22,7,2,4,4,1,4,4;1
1,0.5384615384615384,0,0,2,0,0,-4.0,2,5,0,4,7,5,4,4,2;0
1,0.5384615384615384,0,0,0,4,0,2,-32.12650012158089,4,62,6,1,0,0,2,2;0
1,0.5384615384615384,0,0,4,4,0,-8.0,2,9,0,5,6,3,3,3,3;0
1,0.5384615384615384,0,0,0,2,0,2,2.0,4,27,6,4,3,0,1,1;0
1,0.5384615384615384,0,0,0,1,0,2,2.0,4,23,4,2,2,0,4,2;0
1,0.5384615384615384,0,0,0,0,0,0,2,22,0,3,5,4,2,4,4;0
